rowname,white_%,black_%,otherrace_or_multirace_%,poverty_%,single_family_detached_houses_%,65+_%,0-17_%,disabled_%,renter_%,vacancy_%,home_median_price_d,median_household_income_d,median_age_a,heat_mean_f,heat_median_f,heat_min_f,heat_max_f
fifthteen_heart_disease_prev,0.11052125118484706,-0.11971398169862624,0.14166949598236817,-0.379320829614015,0.32970383023677435,0.2442724204509219,-0.11077089528562739,-0.2670896826386644,-0.35987415458842653,-0.26472392525472854,0.23450638054582676,0.18868905603078437,0.22422633194947378,-0.45147954011704766,-0.4113859716437005,-0.3216404390087356,-0.41700810339775957
sixteen_heart_disease_prev,0.08535557811099977,-0.0961272931291188,0.13507393146606717,-0.3706159293311286,0.3495484621987764,0.41860160540355734,-0.16677497759634227,-0.18618087458298507,-0.3253706929203893,-0.2933172766234967,0.22275661622199358,0.19036382912790215,0.3785688536838611,-0.44152418759465,-0.40373963949556063,-0.25364854873279,-0.3659903146977653
seventeen_heart_disease_prev,-0.01488230498452785,0.013316296547054794,5.17897646904169e-4,-0.2484143099173086,0.2225597300063779,0.3842669621312241,-0.11637009819704348,-0.022158577681518896,-0.2481852487899716,-0.1712511015044612,0.035826401232177306,0.0834274583373619,0.3727975008422674,-0.3309680714647497,-0.2829841420873472,-0.22107949232929278,-0.26934254676309033
eighteen_heart_disease_prev,-0.02291180974824921,0.04290753736229749,-0.15578919909530684,-0.34363504979766335,0.25827912516282275,0.4147106317699024,-0.10711390480841536,-0.05008835721360058,-0.3279719431503236,-0.2503739458133009,-0.028449209808820538,0.07854421044216393,0.4843611368855791,-0.32718755617284134,-0.29859067062430317,-0.24002348990371675,-0.3360957434531815
circulatory_prev,0.0377582933847997,-0.04178726699516465,0.05460811014277008,-0.3768209196446109,0.3551340970999498,0.40747283123903116,-0.10733234865330352,-0.17710386317616716,-0.3550399082938687,-0.2877052797112047,0.1616038870457099,0.1589878232100735,0.3885394214723036,-0.4667416332663225,-0.428836768917313,-0.3161750874867746,-0.425055494710401
thirteen_circulatory_prev,-0.15681813809107645,0.1727337276429601,-0.22108536125714953,-0.33702467419341037,0.34502431032732767,0.6065591003789471,-0.051941794191778135,-0.14674173338648225,-0.3122224192921699,-0.29309309057984073,0.09127281743428149,0.09999656606482221,0.5392078754417218,-0.49833307028631196,-0.4792829520220989,-0.34115347764113063,-0.5063593557007515
fourteen_circulatory_prev,-0.028772632554154125,0.016263099930010447,0.06726452046603697,-0.271890154876464,0.30892444561820964,0.18614859347280538,0.01799703738795076,-0.11612181495438992,-0.30664377777372254,-0.18873390592488046,0.04272685104717425,0.07282624723867602,0.23160390270686462,-0.3691874456681159,-0.33325759014431555,-0.2936079183883932,-0.39639025545281786
fifthteen_circulatory_prev,0.10798906444769547,-0.11660087800389372,0.13583586334568565,-0.3932556187240682,0.3391054477760318,0.27184511362534847,-0.11462935624898947,-0.27568298315783396,-0.36281132694271234,-0.2834595099166539,0.2428022092121854,0.19513753138486462,0.24375202249249855,-0.47282286754455033,-0.432860085287634,-0.33217031097951055,-0.42953214141831675
sixteen_circulatory_prev,0.1145240442524861,-0.12415355176775067,0.1475260736229272,-0.3917481588528229,0.36403371016225705,0.44049676687196726,-0.17523894267879941,-0.2026516721317969,-0.33872988929097225,-0.31295110192772474,0.2531855525238339,0.20974138844326806,0.3872885929595786,-0.4585324141271759,-0.4231834995587298,-0.2623376513584324,-0.3762685474635196
seventeen_circulatory_prev,0.02582234936567256,-0.028535463312673776,0.0370504861570611,-0.28419635355250056,0.251808267288757,0.4175902594899767,-0.1375134126788966,-0.05754038916317631,-0.26635957495421686,-0.21027459534083445,0.08814076473390751,0.1135236449820696,0.38836960616702926,-0.36281923820288414,-0.31803081812114636,-0.23107564348556883,-0.28984134527149086
eighteen_circulatory_prev,0.01689641666466375,0.0041703302506609094,-0.13538574656789512,-0.3732956775639118,0.29357214745611554,0.44104583171462847,-0.10532649400531562,-0.06694435929279556,-0.35910790880526366,-0.26871993803337607,0.015415150418128408,0.10729000104916464,0.4960384412335836,-0.35892675002682245,-0.3317336381468137,-0.2585445025543885,-0.3644330281970364
thyroid_prev,0.645995210033688,-0.6555823849415935,0.51955910781741,-0.6903931490300972,0.6327278621719089,0.40760138551690617,-0.09293081297439403,-0.4500265194846119,-0.62894261137540175,-0.6074655409903699,0.5426203670283171,0.46323605392938666,0.35944036110588684,-0.5330654621854186,-0.5445371837981385,-0.4001313868397751,-0.45327058909192514
thirteen_thyroid_prev,0.580306681151459,-0.5871164562407966,0.4541306085232031,-0.6817136972285972,0.6662637364582682,0.5039869378024331,-0.11017432017599979,-0.45779339197545876,-0.6419909708856302,-0.5828572181299108,0.5733274782114892,0.4733475749185197,0.43173237554190597,-0.5490106024300323,-0.5767559018264785,-0.39436864876620825,-0.49017769394282223
fourteen_thyroid_prev,0.5668077755005685,-0.5806121936040184,0.4935551060713086,-0.5576200195992751,0.6155306567401303,0.25829045436716863,-0.010336199014116249,-0.3390128519574225,-0.567266117525412,-0.46293395639932106,0.48736382020168123,0.40856544278020673,0.24403105706031747,-0.43447228792593034,-0.4492597230538352,-0.32318072726153435,-0.42119889175414954
fifthteen_thyroid_prev,0.5796953065229862,-0.5969275685997735,0.5265387566938017,-0.6565870413630014,0.5960373493860046,0.39400316687945414,-0.14282700800601017,-0.48843009565448553,-0.5915518490585918,-0.5716243324933833,0.5514987513099238,0.4472615585789116,0.3313146821245396,-0.5507666362743909,-0.5555886659269049,-0.39290720389263206,-0.4511430250242787
sixteen_thyroid_prev,0.6747515843888574,-0.6821835603756469,0.5246433698283596,-0.6726125436658161,0.6126854447934611,0.44894456283430706,-0.08582090838217835,-0.4069691825318381,-0.592488713174289,-0.6134302840471406,0.5333016842466946,0.45434868816437146,0.38697504506397495,-0.5065984290664582,-0.5185578675607044,-0.3707026824961297,-0.4112488755841228
seventeen_thyroid_prev,0.6502830916895365,-0.6565277332096537,0.4992040946118087,-0.6845825622213252,0.5758746291174931,0.37893488430802996,-0.10906627074630505,-0.4261241842899237,-0.6019938370793101,-0.6132980009579238,0.4761885222645926,0.43401471490397503,0.362028532603982,-0.5018331993961451,-0.49806750413036566,-0.3960027398441892,-0.39953806259566355
eighteen_thyroid_prev,0.6827695696693973,-0.6796153160338793,0.4562797185756458,-0.7647031356891235,0.6222372175172864,0.3940824114850415,-0.07842903501895943,-0.49370218468541777,-0.6909464493749368,-0.6632443418659983,0.5385800736543238,0.48078741911110406,0.3314325048129225,-0.5333937937836727,-0.560218139889713,-0.43699851624555547,-0.49157797318093266
diabetes_prev,-0.3206647937623893,0.34171213304819487,-0.37173290903042333,-0.0010362292926357956,0.1155722476101823,0.0077027571966548905,0.19791324548151715,0.29079657198265324,-0.166199485593202,0.058616434376040444,-0.4502650039610491,-0.17451113252468428,0.27921863209121106,-0.039677155989650006,0.008705328927455756,-0.12454264204490645,-0.1901881097241182
thirteen_diabetes_prev,-0.3509818494945604,0.3782448059352721,-0.4364090941774999,-0.09331078707528936,0.16887644971156365,0.17395199859835447,0.09950155928574778,0.10148823945768257,-0.1790973252364099,-0.07920828071868433,-0.30549690169704485,-0.1184910567377282,0.35933965402367274,-0.08629384121959853,-0.0737085201026431,-0.12585706188963613,-0.2639247405647368
fourteen_diabetes_prev,-0.3196408467392491,0.33145063815836706,-0.3064599379731802,0.03236934704736977,0.07957188652106577,-0.12214019279277777,0.2563642153976131,0.22392280600000106,-0.15001324218244888,0.0809854150819899,-0.4602417062084713,-0.2026824225849521,0.141946189607962,-0.011240373611336712,0.023020380881959023,-0.13484296581480051,-0.18346690993972678
fifthteen_diabetes_prev,-0.23846803974638217,0.2560946537589658,-0.2902435507826601,-0.05541275178837984,0.15294673112652404,-0.037423409029810846,0.22675115864895368,0.1759833648222087,-0.24516242098623775,0.057274129106188836,-0.3585453916927572,-0.1089434245952534,0.23666507701479442,-0.1422194323441342,-0.07401619551095522,-0.22975685271039462,-0.28119510342610277
sixteen_diabetes_prev,-0.2802833525723502,0.29419210519763256,-0.29355591555998695,0.03527070796469639,0.10982367379590632,0.03186542628951405,0.1353597835726831,0.33470818356044907,-0.09210562362499194,0.055400277185669256,-0.3934546039839259,-0.16694069354959346,0.26000176388141794,-0.0043483694216930454,0.040525279424316926,-0.05269875889511094,-0.1087545194739248
seventeen_diabetes_prev,-0.33038164635380096,0.3535439920564651,-0.39332067340898735,0.10231373999494295,0.014116837332448442,-0.03268073573433531,0.19199119171879395,0.42748443652236756,-0.07120370098730558,0.16506396951180655,-0.5210908598094502,-0.2204652776369923,0.2453474481878504,0.089743723014906,0.1385729418886772,-0.009877497186961714,-0.06064908851450507
eighteen_diabetes_prev,-0.2967056443250236,0.3346807228688459,-0.4732457486947686,-0.06977941256805646,0.08607371700293809,0.10849063524912052,0.12205051517657071,0.3044078319764916,-0.17720904526222905,-0.018735717146016653,-0.4530774992268838,-0.15171525455135917,0.35038795821530316,-0.025553806058211462,0.012558460197477316,-0.09311326306900114,-0.16254521188695562
