rowname,white_%,black_%,otherrace_or_multirace_%,poverty_%,single_family_detached_houses_%,65+_%,0-17_%,disabled_%,renter_%,vacancy_%,home_median_price_d,median_household_income_d,median_age_a,heat_mean_f,heat_median_f,heat_min_f,heat_max_f
sixteen_circulatory_prev,-0.3791954222653511,0.39875395565610466,-0.40233292030419265,-0.056933597404494954,0.23761033263873738,0.5938873216097106,-0.016473333896462404,0.20031250343224719,-0.1521554345240867,-0.04883982305286548,-0.2854375839359706,-0.14994189725148385,0.5863784938621547,-0.34304257667368826,-0.2920432964807459,-0.3011211435954304,-0.36105555944073203
seventeen_circulatory_prev,-0.5698760811742791,0.5761049711110543,-0.4427638645024147,0.1255932915031799,0.07658340825559377,0.5086894616818591,-0.027247117553614204,0.22251786334737247,0.03780047994971977,0.09724136462790134,-0.3367798486432754,-0.24661840141069255,0.4987298123858635,-0.2390479281548927,-0.18191156345378665,-0.17904190894765976,-0.22696128965752213
eighteen_circulatory_prev,-0.6031024614621479,0.6185908869617286,-0.5307503176322593,0.2180843205414128,0.044185882433576,0.4135829282037997,0.1341395891525114,0.358322811932663,0.06007779793070261,0.19400165021033153,-0.44718134566178364,-0.299008562642735,0.46143288606385985,-0.15141129334665127,-0.09673990673320493,-0.1375868239504587,-0.2253005409248489
thyroid_prev,0.7096484638806433,-0.7012621685395868,0.4385464957602742,-0.8023720160916763,0.6166082503839109,0.7012981503105379,-0.2117767524313555,-0.53514519114031045,-0.6249701252001417,-0.7666407526445379,0.6475756455608368,0.5308696746363398,0.49446534595441544,-0.6336749682865064,-0.6855777442551549,-0.4615518280687375,-0.47547223707537806
thirteen_thyroid_prev,0.6298415210796904,-0.6343954664845097,0.4730682408240502,-0.7708163405642702,0.5942548482739552,0.6526974752875017,-0.2121391029442792,-0.579103760227236,-0.5913365590366173,-0.713291808069142,0.6935078466879456,0.5224588406752254,0.4091658912465371,-0.6412860679970379,-0.7096103950550205,-0.4566995596865339,-0.47636745174534517
fourteen_thyroid_prev,0.7018766016429396,-0.6957122828033921,0.44862986816951994,-0.7673077021006395,0.5996632408041678,0.6755496520575347,-0.21343061293564852,-0.5226315346632723,-0.6092995779112438,-0.7194888475452328,0.6501850327600126,0.518785214515398,0.43311504624461,-0.6238464285941552,-0.6812952781625712,-0.46534512903204917,-0.4582389828205934
fifthteen_thyroid_prev,0.6846668973720691,-0.6644966387461639,0.33869435387373253,-0.8050030812604178,0.6215235734139659,0.7175209029116932,-0.19423277471348327,-0.5338955383311932,-0.6476143910765928,-0.7571757624109751,0.636573604380634,0.5270722143897839,0.5483093485196471,-0.6459578526178923,-0.6961024798855443,-0.47304376387248287,-0.51669961361811
sixteen_thyroid_prev,0.7193379555581726,-0.7142484554259716,0.4683738988155818,-0.8119497849208674,0.6548903179358111,0.6879479587029618,-0.21415412841980816,-0.5079977411740343,-0.635994762090229,-0.7955273638289598,0.6144953816336464,0.5262462316009369,0.5251999272744652,-0.6391058677215695,-0.6767692693265253,-0.45156306284786674,-0.49086732705136127
seventeen_thyroid_prev,0.6944697653735862,-0.6856534840827454,0.42490795425873656,-0.7520587597733726,0.5735284328927076,0.6911536008311056,-0.2016144239917757,-0.4846350398085397,-0.5603571869281618,-0.7527008053821115,0.5766809475880181,0.48517843423462326,0.5187277120392223,-0.566432831642547,-0.6065742235262911,-0.4145952674457306,-0.3972236342081063
eighteen_thyroid_prev,0.6945809682835654,-0.6876848746146036,0.4384048881638724,-0.7796705154378966,0.5288624687868445,0.6469865894023317,-0.20685133437036884,-0.5243665767047523,-0.5896408876244139,-0.7351138199106685,0.6324862995908394,0.5295765107473577,0.408924624562608,-0.5773878700520477,-0.6336988107370995,-0.41937202595274214,-0.4253915835327894
diabetes_prev,-0.7163069233552571,0.7456531713834124,-0.7069010759630336,0.30198922928318395,-0.0448458388485148,0.13048533566626472,0.21887671861446958,0.5168473272712844,0.09775803236620204,0.26381511353112996,-0.7318602535956771,-0.4202281914229325,0.36707165878189624,0.04913245526673564,0.10476826356416047,-0.06085135997449068,-0.0733884147865456
thirteen_diabetes_prev,-0.697601642691784,0.7194861758755644,-0.6416514445485945,0.2444238518635805,-0.014696747704890352,0.2592640926716781,0.237809336355708,0.4382714268643501,0.017132576177161,0.20098143700521817,-0.6650930708109084,-0.3675290141216879,0.4176982531798487,-0.03845528966945858,0.01190024171390535,-0.15029672985982187,-0.1365958532230297
fourteen_diabetes_prev,-0.6700036015201821,0.6992798965068748,-0.6739738366468431,0.2467279245033941,-0.006061443797367866,0.15378895542045756,0.102918181553248,0.47213665304391206,0.10590884800923332,0.19676335837368117,-0.6618911340983298,-0.3898933478117566,0.3789097527189582,0.05175465985551106,0.09331545670636786,-0.004398648813466913,-0.03993488197570985
fifthteen_diabetes_prev,-0.6750375049749832,0.7049907945653031,-0.6822315072116457,0.2936985694239128,-0.1127721824477464,0.05586248668440406,0.17478581975948168,0.46212716834972306,0.12879330862600208,0.25514231853960356,-0.7174593374951709,-0.4100369570938412,0.3185902284900816,0.11974339758977541,0.17404681131241212,-0.0233455121464637,-0.018693200039253927
sixteen_diabetes_prev,-0.6585288699680395,0.6911100198130538,-0.6890306984932388,0.3002741142457324,-0.019533596693358916,0.10039536408170896,0.23159757005746526,0.5655307044549892,0.08928497431345346,0.28037322971798556,-0.7299082625011769,-0.41368731651254415,0.3661864555948037,0.07467644051282082,0.13604034316988423,-0.039386822084698535,-0.06546608920268773
seventeen_diabetes_prev,-0.7791877733116355,0.8031371948447705,-0.7132378990441862,0.3537581041312152,-0.09473210515051775,0.13690974002346806,0.21188738526456863,0.5005921041547076,0.14054526089059913,0.3227356846924685,-0.7121763441617409,-0.4300452237491997,0.33159748647179843,0.026169606342578585,0.08595232522079244,-0.05712754642877774,-0.08576932387738423
eighteen_diabetes_prev,-0.6777404513336505,0.7067862802749589,-0.6777833972622347,0.30708984644576454,0.016494254404079204,0.11963852488438631,0.39537698677285626,0.5518270148066635,0.03195976959272278,0.2669277993265468,-0.7399796319369928,-0.4083083647541434,0.32679615184460586,-0.02085883695954597,0.033068483048699346,-0.1597629014350186,-0.1391699095406677
